"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"PRO5T0900711"	"PROBIOMED, S.A. DE C.V.  PLANTA MAIZ"	"Quimica"	"DISTRITO FEDERAL"	"Iztapalapa"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.21318536	0	0
"PRO5T0900711"	"PROBIOMED, S.A. DE C.V.  PLANTA MAIZ"	"Quimica"	"DISTRITO FEDERAL"	"Iztapalapa"	"S/C2"	"Cadmio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.04263667	0	0
"PRO5T0900711"	"PROBIOMED, S.A. DE C.V.  PLANTA MAIZ"	"Quimica"	"DISTRITO FEDERAL"	"Iztapalapa"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.10659168	0	0
"PRO5T0900711"	"PROBIOMED, S.A. DE C.V.  PLANTA MAIZ"	"Quimica"	"DISTRITO FEDERAL"	"Iztapalapa"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	0	0	0	0	0	0	0.01065916	0	0
"PRO5T0901412"	"Proquigama, S.A. de C.V."	"Quimica"	"DISTRITO FEDERAL"	"Benito Juarez"	"S/C1"	"Arsénico (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.00275736	0	0
"PRO5T0901412"	"Proquigama, S.A. de C.V."	"Quimica"	"DISTRITO FEDERAL"	"Benito Juarez"	"S/C2"	"Cadmio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.008343	0	0
"PRO5T0901412"	"Proquigama, S.A. de C.V."	"Quimica"	"DISTRITO FEDERAL"	"Benito Juarez"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.0208575	0	0
"PRO5T0901412"	"Proquigama, S.A. de C.V."	"Quimica"	"DISTRITO FEDERAL"	"Benito Juarez"	"S/C4"	"Mercurio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.00041715	0	0
"PRO5T0901412"	"Proquigama, S.A. de C.V."	"Quimica"	"DISTRITO FEDERAL"	"Benito Juarez"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.025029	0	0
"PRO5T0901412"	"Proquigama, S.A. de C.V."	"Quimica"	"DISTRITO FEDERAL"	"Benito Juarez"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.041715	0	0
"PRO5T0901412"	"Proquigama, S.A. de C.V."	"Quimica"	"DISTRITO FEDERAL"	"Benito Juarez"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	0	0	0	0	0	0	0.00208575	0	0
"PRO5T0901432"	"PROBIOMED S.A. DE C.V. PLANTA YACATAS"	"Quimica"	"DISTRITO FEDERAL"	"Benito Juarez"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.5905872	0	0
"PRO5T0901432"	"PROBIOMED S.A. DE C.V. PLANTA YACATAS"	"Quimica"	"DISTRITO FEDERAL"	"Benito Juarez"	"S/C4"	"Mercurio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.00984312	0	0
"PRO5T0901432"	"PROBIOMED S.A. DE C.V. PLANTA YACATAS"	"Quimica"	"DISTRITO FEDERAL"	"Benito Juarez"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.492156	0	0
"PRO5T0901432"	"PROBIOMED S.A. DE C.V. PLANTA YACATAS"	"Quimica"	"DISTRITO FEDERAL"	"Benito Juarez"	"S/C2"	"Cadmio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.1968624	0	0
"PRO5T0901432"	"PROBIOMED S.A. DE C.V. PLANTA YACATAS"	"Quimica"	"DISTRITO FEDERAL"	"Benito Juarez"	"S/C1"	"Arsénico (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.01968624	0	0
"PRO5T0901432"	"PROBIOMED S.A. DE C.V. PLANTA YACATAS"	"Quimica"	"DISTRITO FEDERAL"	"Benito Juarez"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.984312	0	0
"PRO5T0901432"	"PROBIOMED S.A. DE C.V. PLANTA YACATAS"	"Quimica"	"DISTRITO FEDERAL"	"Benito Juarez"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	0	0	0	0	0	0	0.0492156	0	0
"PRO5T1508811"	"Probiomed S.A. de C.V."	"Quimica"	"MEXICO"	"Tenancingo"	"124-38-9"	"Bióxido de carbono"	"ton"	0.128	0	0	0	0	0	0	0	0	0	0
"PRO5V0901311"	"PROBEMEX, S.A. de C.V."	"Quimica"	"DISTRITO FEDERAL"	"Xochimilco"	"124-38-9"	"Bióxido de carbono"	"ton"	455.2048	0	0	0	0	0	0	0	0	0	0
"PRO6A1904811"	"PROTEXA, S.A. DE C.V."	"Pinturas y tintas"	"NUEVO LEON"	"Santa Catarina"	"124-38-9"	"Bióxido de carbono"	"ton"	23936.330025	0	0	0	0	0	0	0	0	0	0
"PRO8A1510611"	"PROQUIPA S.A DE C.V"	"Quimica"	"MEXICO"	"Toluca"	"124-38-9"	"Bióxido de carbono"	"ton"	510.72	0	0	0	0	0	0	0	0	0	0
"PSE1I1501211"	"PROMMESA SERVICIOS SA DE CV"	"Articulos y productos metalicos"	"MEXICO"	"Atizapan de Zaragoza"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0.2664	0	0	0	0	0	0	0	0	0
"PSI5T0901211"	"PSICOFARMA, S.A DE C.V."	"Quimica"	"DISTRITO FEDERAL"	"Tlalpan"	"S/C1"	"Arsénico (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.02673216	0	0
"PSI5T0901211"	"PSICOFARMA, S.A DE C.V."	"Quimica"	"DISTRITO FEDERAL"	"Tlalpan"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0	0	0	0	0	0	0	3.34152	0	0
"PSI5T0901211"	"PSICOFARMA, S.A DE C.V."	"Quimica"	"DISTRITO FEDERAL"	"Tlalpan"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	2.4058944	0	0
"PSI5T0901211"	"PSICOFARMA, S.A DE C.V."	"Quimica"	"DISTRITO FEDERAL"	"Tlalpan"	"124-38-9"	"Bióxido de carbono"	"ton"	103.88432	0	0	0	0	0	0	0	0	0	0
"PSI5T0901211"	"PSICOFARMA, S.A DE C.V."	"Quimica"	"DISTRITO FEDERAL"	"Tlalpan"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	0	0	0	0	0	0	0.1336608	0	0
"PSI5T0901211"	"PSICOFARMA, S.A DE C.V."	"Quimica"	"DISTRITO FEDERAL"	"Tlalpan"	"S/C4"	"Mercurio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.05346432	0	0
"PSI5T0901211"	"PSICOFARMA, S.A DE C.V."	"Quimica"	"DISTRITO FEDERAL"	"Tlalpan"	"S/C2"	"Cadmio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	2.673216	0	0
"PSI5T0901211"	"PSICOFARMA, S.A DE C.V."	"Quimica"	"DISTRITO FEDERAL"	"Tlalpan"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	1.336608	0	0
"PSL6E1102011"	"Poliuretanos SW León S.A. de C.V."	"Articulos y productos plasticos"	"GUANAJUATO"	"Leon"	"26471-62-5"	"Toluen diisocianato"	"kg"	0	0	0	0	0	0	0	44.2	0	0	0
"PSL6E1102011"	"Poliuretanos SW León S.A. de C.V."	"Articulos y productos plasticos"	"GUANAJUATO"	"Leon"	"124-38-9"	"Bióxido de carbono"	"ton"	411.015	0	0	0	0	0	0	0	0	0	0
"PSL6E1102011"	"Poliuretanos SW León S.A. de C.V."	"Articulos y productos plasticos"	"GUANAJUATO"	"Leon"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.0073408	0	0
"PSL6E1102011"	"Poliuretanos SW León S.A. de C.V."	"Articulos y productos plasticos"	"GUANAJUATO"	"Leon"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.00367042	0	0
"PSL6E1102011"	"Poliuretanos SW León S.A. de C.V."	"Articulos y productos plasticos"	"GUANAJUATO"	"Leon"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.0244695	0	0
"PSM301401312"	"Patron Spirits Mexico S.A de C.V"	"Bebidas y tabaco"	"JALISCO"	"Atotonilco el Alto"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	20.2573568514	0	0	0	0	0	0	0	0
"PSM301401312"	"Patron Spirits Mexico S.A de C.V"	"Bebidas y tabaco"	"JALISCO"	"Atotonilco el Alto"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0	62.1691296474	0	0	0	0	0	0	0	0
"PSM301401312"	"Patron Spirits Mexico S.A de C.V"	"Bebidas y tabaco"	"JALISCO"	"Atotonilco el Alto"	"S/C2"	"Cadmio (compuestos)"	"kg"	0	0	7.2181386482	0	0	0	0	0	0	0	0
"PSM301401312"	"Patron Spirits Mexico S.A de C.V"	"Bebidas y tabaco"	"JALISCO"	"Atotonilco el Alto"	"S/C1"	"Arsénico (compuestos)"	"kg"	0	0	1.3970590932	0	0	0	0	0	0	0	0
"PSM301401312"	"Patron Spirits Mexico S.A de C.V"	"Bebidas y tabaco"	"JALISCO"	"Atotonilco el Alto"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0	52.389715995	0	0	0	0	0	0	0	0
"PSM6D1510411"	"Parker Seal de México S.A"	"Quimica"	"MEXICO"	"Tlalnepantla de Baz"	"124-38-9"	"Bióxido de carbono"	"ton"	2.188845	0	0	0	0	0	0	0	0	0	0
"PSO8Z0200411"	"POWER SONIC, S.A. DE C.V."	"Automotriz"	"BAJA CALIFORNIA"	"Tijuana"	"S/C6"	"Plomo (compuestos)"	"kg"	254.81	5.06940808	0	0	0	0	0	0	0	0	0
"PSWMV1512111"	"POLIURETANOS SW S.A. DE C.V."	"Quimica"	"MEXICO"	"Cuautitlan Izcalli"	"S/C2"	"Cadmio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	1.3	0	0
"PSWMV1512111"	"POLIURETANOS SW S.A. DE C.V."	"Quimica"	"MEXICO"	"Cuautitlan Izcalli"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.65	0	0
"PSWMV1512111"	"POLIURETANOS SW S.A. DE C.V."	"Quimica"	"MEXICO"	"Cuautitlan Izcalli"	"S/C1"	"Arsénico (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.013	0	0
"PSWMV1512111"	"POLIURETANOS SW S.A. DE C.V."	"Quimica"	"MEXICO"	"Cuautitlan Izcalli"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	1.17	0	0
"PSWMV1512111"	"POLIURETANOS SW S.A. DE C.V."	"Quimica"	"MEXICO"	"Cuautitlan Izcalli"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0	0	0	0	0	0	0	1.625	0	0
"PSWMV1512111"	"POLIURETANOS SW S.A. DE C.V."	"Quimica"	"MEXICO"	"Cuautitlan Izcalli"	"26471-62-5"	"Toluen diisocianato"	"kg"	0	0	0	0	0	0	0	596.28	0	0	0
"PSWMV1512111"	"POLIURETANOS SW S.A. DE C.V."	"Quimica"	"MEXICO"	"Cuautitlan Izcalli"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	0	0	0	0	0	0	0.065	0	0
"PSWMV1512111"	"POLIURETANOS SW S.A. DE C.V."	"Quimica"	"MEXICO"	"Cuautitlan Izcalli"	"S/C4"	"Mercurio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.026	0	0
"PTASH0300311"	"PROMOCIONES TURISTICAS AV, S.A. DE C.V."	"Otros"	"BAJA CALIFORNIA SUR"	"La Paz"	"S/C4"	"Mercurio (compuestos)"	"kg"	0	9.125	9.125	0	0	0	0	0	0	0	0
"PTASH0300311"	"PROMOCIONES TURISTICAS AV, S.A. DE C.V."	"Otros"	"BAJA CALIFORNIA SUR"	"La Paz"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	9.125	9.125	0	0	0	0	0	0	0	0
"PTASH0300311"	"PROMOCIONES TURISTICAS AV, S.A. DE C.V."	"Otros"	"BAJA CALIFORNIA SUR"	"La Paz"	"S/C3"	"Cromo (compuestos)"	"kg"	0	18.25	18.25	0	0	0	0	0	0	0	0
"PTC3B0300311"	"PROMOCIONES TURISTICAS COSTA BAJA, S.A. DE C.V."	"Otros"	"BAJA CALIFORNIA SUR"	"La Paz"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0.1895993	0	0	0	0	0	0	0	0	0
"PTE582802211"	"Pac Tek S. de R.L de C.V Planta 1"	"Celulosa y papel"	"TAMAULIPAS"	"Matamoros"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0.1029	0	0	0	0	0	0	0	0	0
"PTE582802211"	"Pac Tek S. de R.L de C.V Planta 1"	"Celulosa y papel"	"TAMAULIPAS"	"Matamoros"	"S/C4"	"Mercurio (compuestos)"	"kg"	0	0.01029	0	0	0	0	0	0	0	0	0
"PTE582802211"	"Pac Tek S. de R.L de C.V Planta 1"	"Celulosa y papel"	"TAMAULIPAS"	"Matamoros"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0.1029	0	0	0	0	0	0	0	0	0
"PTE582802211"	"Pac Tek S. de R.L de C.V Planta 1"	"Celulosa y papel"	"TAMAULIPAS"	"Matamoros"	"S/C2"	"Cadmio (compuestos)"	"kg"	0	0.02058	0	0	0	0	0	0	0	0	0
"PTE582802211"	"Pac Tek S. de R.L de C.V Planta 1"	"Celulosa y papel"	"TAMAULIPAS"	"Matamoros"	"S/C1"	"Arsénico (compuestos)"	"kg"	0	0.02058	0	0	0	0	0	0	0	0	0
"PTE582802211"	"Pac Tek S. de R.L de C.V Planta 1"	"Celulosa y papel"	"TAMAULIPAS"	"Matamoros"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0.04116	0	0	0	0	0	0	0	0	0
"PTE582802211"	"Pac Tek S. de R.L de C.V Planta 1"	"Celulosa y papel"	"TAMAULIPAS"	"Matamoros"	"124-38-9"	"Bióxido de carbono"	"ton"	542.3060716	0	0	0	0	0	0	0	0	0	0
"PTE582802211"	"Pac Tek S. de R.L de C.V Planta 1"	"Celulosa y papel"	"TAMAULIPAS"	"Matamoros"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0.04116	0	0	0	0	0	0	0	0	0
"PTI5J1701111"	"PROMOTORA TÉCNICA INDUSTRIAL S.A. DE C.V."	"Quimica"	"MORELOS"	"Jiutepec"	"10102-44-0"	"Bióxido de nitrógeno"	"kg"	158	0	0	0	0	0	0	0	0	0	0
"PTI5J1701111"	"PROMOTORA TÉCNICA INDUSTRIAL S.A. DE C.V."	"Quimica"	"MORELOS"	"Jiutepec"	"124-38-9"	"Bióxido de carbono"	"ton"	176.616	0	0	0	0	0	0	0	0	0	0
"PTMBF0706511"	"PALMA TICA DE MEXICO S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Palenque"	"S/C1"	"Arsénico (compuestos)"	"kg"	0	0.000043708	0	0	0	0	0	0	0	0	0
"PTMBF0706511"	"PALMA TICA DE MEXICO S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Palenque"	"S/C2"	"Cadmio (compuestos)"	"kg"	0	0.00043708	0	0	0	0	0	0	0	0	0
"PTMBF0706511"	"PALMA TICA DE MEXICO S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Palenque"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0.00152978	0	0	0	0	0	0	0	0	0
"PTMBF0706511"	"PALMA TICA DE MEXICO S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Palenque"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0.0010927	0	0	0	0	0	0	0	0	0
"PTMBF0706511"	"PALMA TICA DE MEXICO S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Palenque"	"124-38-9"	"Bióxido de carbono"	"ton"	0.0221	0	0	0	0	0	0	0	0	0	0
"PTMBF0706511"	"PALMA TICA DE MEXICO S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Palenque"	"S/C4"	"Mercurio (compuestos)"	"kg"	0	0.000021854	0	0	0	0	0	0	0	0	0
"PTMBF0706511"	"PALMA TICA DE MEXICO S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Palenque"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0.0021854	0	0	0	0	0	0	0	0	0
"PTMBF0706511"	"PALMA TICA DE MEXICO S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Palenque"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0.00010927	0	0	0	0	0	0	0	0	0
"PTMMA2201612"	"Plásticos Técnicos Mexicanos, S.A. de C.V."	"Quimica"	"QUERETARO"	"San Juan del Rio"	"124-38-9"	"Bióxido de carbono"	"ton"	40.8372	0	0	0	0	0	0	0	0	0	0
"PUL561503911"	"PAPELES ULTRA S.A. DE C.V."	"Celulosa y papel"	"MEXICO"	"Ixtapaluca"	"124-38-9"	"Bióxido de carbono"	"ton"	154884.8361	0	0	0	0	0	0	0	0	0	0
"PVAAY2300511"	"DE LA PEÑA VARA Y ASOCIADOS S.A. DE C.V.      HOTEL BLUE BAY CLUB"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"S/C6"	"Plomo (compuestos)"	"kg"	0	2.099296	0	0	0	0	0	0	0	0	0
"PVAAY2300511"	"DE LA PEÑA VARA Y ASOCIADOS S.A. DE C.V.      HOTEL BLUE BAY CLUB"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"S/C5"	"Níquel (compuestos)"	"kg"	0	3.272432	0	0	0	0	0	0	0	0	0
"PVAAY2300511"	"DE LA PEÑA VARA Y ASOCIADOS S.A. DE C.V.      HOTEL BLUE BAY CLUB"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"S/C4"	"Mercurio (compuestos)"	"kg"	0	0.061744	0	0	0	0	0	0	0	0	0
"PVAAY2300511"	"DE LA PEÑA VARA Y ASOCIADOS S.A. DE C.V.      HOTEL BLUE BAY CLUB"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"S/C3"	"Cromo (compuestos)"	"kg"	0	3.0872	0	0	0	0	0	0	0	0	0
"PVAAY2300511"	"DE LA PEÑA VARA Y ASOCIADOS S.A. DE C.V.      HOTEL BLUE BAY CLUB"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"S/C2"	"Cadmio (compuestos)"	"kg"	0	0.30872	0	0	0	0	0	0	0	0	0
"PVAAY2300511"	"DE LA PEÑA VARA Y ASOCIADOS S.A. DE C.V.      HOTEL BLUE BAY CLUB"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"S/C1"	"Arsénico (compuestos)"	"kg"	0	0.185232	0	0	0	0	0	0	0	0	0
"PVAAY2300511"	"DE LA PEÑA VARA Y ASOCIADOS S.A. DE C.V.      HOTEL BLUE BAY CLUB"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	1.5436	0	0	0	0	0	0	0	0	0
"PVI5H2110411"	"PRODUCTOS DE VINAGRE S.A. de C.V."	"Quimica"	"PUEBLA"	"Nopalucan"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.025318	0	0
"PVM5T2201411"	"PANAMERICANA VETERINARIA DE MÉXICO S.A. DE C.V."	"Quimica"	"QUERETARO"	"Queretaro"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	0	0	0	0	0	0	0.00596	0	0
"PVM5T2201411"	"PANAMERICANA VETERINARIA DE MÉXICO S.A. DE C.V."	"Quimica"	"QUERETARO"	"Queretaro"	"124-38-9"	"Bióxido de carbono"	"ton"	33.295	0	0	0	0	0	0	0	0	0	0
"PVM5T2201411"	"PANAMERICANA VETERINARIA DE MÉXICO S.A. DE C.V."	"Quimica"	"QUERETARO"	"Queretaro"	"S/C1"	"Arsénico (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.0014304	0	0
"PVM5T2201411"	"PANAMERICANA VETERINARIA DE MÉXICO S.A. DE C.V."	"Quimica"	"QUERETARO"	"Queretaro"	"S/C2"	"Cadmio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.1192	0	0
"PVM5T2201411"	"PANAMERICANA VETERINARIA DE MÉXICO S.A. DE C.V."	"Quimica"	"QUERETARO"	"Queretaro"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.026224	0	0
"PVM5T2201411"	"PANAMERICANA VETERINARIA DE MÉXICO S.A. DE C.V."	"Quimica"	"QUERETARO"	"Queretaro"	"S/C4"	"Mercurio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.002384	0	0
"PVM5T2201411"	"PANAMERICANA VETERINARIA DE MÉXICO S.A. DE C.V."	"Quimica"	"QUERETARO"	"Queretaro"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.2384	0	0
"PVM722802211"	"PUERTAS Y VIDRIOS DE MATAMOROS, S.A. DE C.V."	"Vidrio"	"TAMAULIPAS"	"Matamoros"	"S/C6"	"Plomo (compuestos)"	"kg"	0.02496	0	0	0	0	0	0	0	0.09321	0	0
"PVM722802211"	"PUERTAS Y VIDRIOS DE MATAMOROS, S.A. DE C.V."	"Vidrio"	"TAMAULIPAS"	"Matamoros"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	0	0	0	0	0	0	0.18642	0	0
"PVM722802211"	"PUERTAS Y VIDRIOS DE MATAMOROS, S.A. DE C.V."	"Vidrio"	"TAMAULIPAS"	"Matamoros"	"S/C1"	"Arsénico (compuestos)"	"kg"	0	0	0	0	0	0	0	0	1.715064	0	0
"PVM722802211"	"PUERTAS Y VIDRIOS DE MATAMOROS, S.A. DE C.V."	"Vidrio"	"TAMAULIPAS"	"Matamoros"	"S/C2"	"Cadmio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.0018642	0	0
"PVM722802211"	"PUERTAS Y VIDRIOS DE MATAMOROS, S.A. DE C.V."	"Vidrio"	"TAMAULIPAS"	"Matamoros"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.09321	0	0
"PVM722802211"	"PUERTAS Y VIDRIOS DE MATAMOROS, S.A. DE C.V."	"Vidrio"	"TAMAULIPAS"	"Matamoros"	"S/C4"	"Mercurio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.0009321	0	0
"PVM722802211"	"PUERTAS Y VIDRIOS DE MATAMOROS, S.A. DE C.V."	"Vidrio"	"TAMAULIPAS"	"Matamoros"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.158457	0	0
"PWM522803211"	"Pentair Water Mexico S. de R.L de C.V"	"Articulos y productos compuestos de diferentes materiales"	"TAMAULIPAS"	"Reynosa"	"100-42-5"	"Estireno (fenil etileno)"	"kg"	0.0003	0	0	0	0	0	0	0	0	0	0
"PYO5J1903911"	"PYOSA S.A. de C.V.   PLANTA 2"	"Quimica"	"NUEVO LEON"	"Monterrey"	"124-38-9"	"Bióxido de carbono"	"ton"	3257.609241	0	0	0	0	0	0	0	0	0	0
"PYO5J1903912"	"PYOSA S.A. de C.V. Unidad Pigmentos Planta No. 1"	"Quimica"	"NUEVO LEON"	"Monterrey"	"124-38-9"	"Bióxido de carbono"	"ton"	146.8575394	0	0	0	0	0	0	0	0	0	0
"PYO5P1904611"	"PYOSA S.A. DE C.V. DIVISION QUIMICOS"	"Quimica"	"NUEVO LEON"	"San Nicolas de los Garza"	"124-38-9"	"Bióxido de carbono"	"ton"	4477.4	0	0	0	0	0	0	0	0	0	0
"PYO5P1904611"	"PYOSA S.A. DE C.V. DIVISION QUIMICOS"	"Quimica"	"NUEVO LEON"	"San Nicolas de los Garza"	"75-09-2"	"Cloruro de metileno"	"kg"	7171	0	0	0	0	0	0	0	0	0	0
"PYO5P1904611"	"PYOSA S.A. DE C.V. DIVISION QUIMICOS"	"Quimica"	"NUEVO LEON"	"San Nicolas de los Garza"	"75-45-6"	"Clorodifluorometano (HCFC-22)"	"kg"	108.8	0	0	0	0	0	0	0	0	0	0
"PYO5P1904611"	"PYOSA S.A. DE C.V. DIVISION QUIMICOS"	"Quimica"	"NUEVO LEON"	"San Nicolas de los Garza"	"108-95-2"	"Fenol"	"kg"	4.5	0	0	0	0	0	0	0	0	0	0
"PYT7J0501011"	"PYTCO S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Frontera"	"124-38-9"	"Bióxido de carbono"	"ton"	4033.96	0	0	0	0	0	0	0	0	0	0
"PYT7J0501011"	"PYTCO S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Frontera"	"S/C1"	"Arsénico (compuestos)"	"kg"	0	0	0.000575	0	0	0	0	0	0	0	0
"PYT7J0501011"	"PYTCO S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Frontera"	"S/C2"	"Cadmio (compuestos)"	"kg"	0	0	0.00575	0	0	0	0	0	0	0	0
"PYT7J0501011"	"PYTCO S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Frontera"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	0.0345	0	0	0	0	0	0	0	0
"PYT7J0501011"	"PYTCO S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Frontera"	"S/C4"	"Mercurio (compuestos)"	"kg"	0	0	0.000575	0	0	0	0	0	0	0	0
"PYT7J0501011"	"PYTCO S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Frontera"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0	0.023	0	0	0	0	0	0	0	0
"PYT7J0501011"	"PYTCO S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Frontera"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0	0.023	0	0	0	0	0	0	0	0
"PYT7J0501011"	"PYTCO S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Frontera"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	0.0023	0	0	0	0	0	0	0	0
"QAM5H1506211"	"QUIMICA AMTEX S.A. DE C.V."	"Quimica"	"MEXICO"	"Ocoyoacac"	"S/C6"	"Plomo (compuestos)"	"kg"	0	2.72496	0.99619	0	0	0	0	0	0	0	0
"QAM5H1506211"	"QUIMICA AMTEX S.A. DE C.V."	"Quimica"	"MEXICO"	"Ocoyoacac"	"S/C5"	"Níquel (compuestos)"	"kg"	0	3.86036	1.22608	0	0	0	0	0	0	0	0
"QAM5H1506211"	"QUIMICA AMTEX S.A. DE C.V."	"Quimica"	"MEXICO"	"Ocoyoacac"	"S/C4"	"Mercurio (compuestos)"	"kg"	0	0.0119217	0.0191575	0	0	0	0	0	0	0	0
