_id,agua,aire,alcantarillado,anio,cas,coprocesamiento,cve_ent,dispfinal,estado,gposustancia,iarc,incineracion,nombre,nra,otros,reciclado,reutilizacion,sector,suelo,sustancia,tratamiento,unidad,actprincipal,actsemarnat,calle,colonia,coordenadaUTMX,coordenadaUTMY,cp,cve_mun,cveamb,descmod,descscian,entrec1,entrec2,latitudnorte,localidad,longitudoeste,mod,municipio,numexterior,numinterior,parqueind,scian,subsector,lat,lng,calculada,incorrecto,mapa,enmexico,enestado,cve_ent_coor,enmunicipio,cve_mun_coor,flat,flng,PERFIL
65298ba3bb426186d904b813,0.1077348,0,0,2008,7440-38-2,0,28,0,TAMAULIPAS,,1,0,CENTRAL ANAHUAC S.A. DE C.V.,CACAD2804011,0,0,0,Generación de energía eléctrica,0,Arsénico,0,kg/año,GENERACIÓN Y TRANSMISIÓN DE ENERGÍA ELÉCTRICA (SÓLO GENERACIÓN; INCLUYE LAS INSTALACIONES,No disponible,BRECHA E124 A E123 CON S67 A S67.400,ANAHUAC,No disponible,No disponible,87500,40,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"25°47'56""",ANAHUAC,"97°56'37""",0,Valle Hermoso,E124 A E123,No disponible,No disponible,221110,Generacion y transmision de energia electrica,25.7988888888889,-97.9436111111111,1,0,1,1,1,28,0,33,25.6683739,-97.8159111,28_40_1_7440-38-2_2008
65298ba3bb426186d904b814,5.600003,0,0,2008,7440-43-9,0,28,0,TAMAULIPAS,,1,0,CENTRAL ANAHUAC S.A. DE C.V.,CACAD2804011,0,0,0,Generación de energía eléctrica,0,Cadmio,0,kg/año,GENERACIÓN Y TRANSMISIÓN DE ENERGÍA ELÉCTRICA (SÓLO GENERACIÓN; INCLUYE LAS INSTALACIONES,No disponible,BRECHA E124 A E123 CON S67 A S67.400,ANAHUAC,No disponible,No disponible,87500,40,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"25°47'56""",ANAHUAC,"97°56'37""",0,Valle Hermoso,E124 A E123,No disponible,No disponible,221110,Generacion y transmision de energia electrica,25.7988888888889,-97.9436111111111,1,0,1,1,1,28,0,33,25.6683739,-97.8159111,28_40_1_7440-43-9_2008
65298ba3bb426186d904b815,0,370,0,2008,75-07-0,0,28,0,TAMAULIPAS,,2B,0,CENTRAL ANAHUAC S.A. DE C.V.,CACAD2804011,0,0,0,Generación de energía eléctrica,0,Acetaldehido,0,kg/año,GENERACIÓN Y TRANSMISIÓN DE ENERGÍA ELÉCTRICA (SÓLO GENERACIÓN; INCLUYE LAS INSTALACIONES,No disponible,BRECHA E124 A E123 CON S67 A S67.400,ANAHUAC,No disponible,No disponible,87500,40,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"25°47'56""",ANAHUAC,"97°56'37""",0,Valle Hermoso,E124 A E123,No disponible,No disponible,221110,Generacion y transmision de energia electrica,25.7988888888889,-97.9436111111111,1,0,1,1,1,28,0,33,25.6683739,-97.8159111,28_40_2B_75-07-0_2008
65298ba3bb426186d904ba4e,0,2010,0,2008,50-00-0,0,28,0,TAMAULIPAS,,1,0,CENTRAL LOMAS DE REAL S.A. DE C.V.,CLRAD2804011,0,0,0,Generación de energía eléctrica,0,Formaldehido,0,kg/año,GENERACIÓN Y TRANSMISIÓN DE ENERGÍA ELÉCTRICA (SÓLO GENERACIÓN; INCLUYE LAS INSTALACIONES,No disponible,CARRETERA ANAHUAC MATAMOROS,ANAHUAC,No disponible,No disponible,87300,40,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"25°47'54""",A 2 KM DEL POBLADO DE  ANAHUAC,"97°46'32""",0,Valle Hermoso,KM 3.2,No disponible,No disponible,221110,Generacion y transmision de energia electrica,25.7983333333333,-97.7755555555556,1,0,1,1,1,28,1,40,25.7983333333333,-97.7755555555556,28_40_1_50-00-0_2008
65298ba3bb426186d904ba50,0.0000792,0,0,2008,7440-38-2,0,28,0,TAMAULIPAS,,1,0,CENTRAL LOMAS DE REAL S.A. DE C.V.,CLRAD2804011,0,0,0,Generación de energía eléctrica,0,Arsénico,0,kg/año,GENERACIÓN Y TRANSMISIÓN DE ENERGÍA ELÉCTRICA (SÓLO GENERACIÓN; INCLUYE LAS INSTALACIONES,No disponible,CARRETERA ANAHUAC MATAMOROS,ANAHUAC,No disponible,No disponible,87300,40,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"25°47'54""",A 2 KM DEL POBLADO DE  ANAHUAC,"97°46'32""",0,Valle Hermoso,KM 3.2,No disponible,No disponible,221110,Generacion y transmision de energia electrica,25.7983333333333,-97.7755555555556,1,0,1,1,1,28,1,40,25.7983333333333,-97.7755555555556,28_40_1_7440-38-2_2008
65298ba3bb426186d904ba51,0,110,0,2008,75-07-0,0,28,0,TAMAULIPAS,,2B,0,CENTRAL LOMAS DE REAL S.A. DE C.V.,CLRAD2804011,0,0,0,Generación de energía eléctrica,0,Acetaldehido,0,kg/año,GENERACIÓN Y TRANSMISIÓN DE ENERGÍA ELÉCTRICA (SÓLO GENERACIÓN; INCLUYE LAS INSTALACIONES,No disponible,CARRETERA ANAHUAC MATAMOROS,ANAHUAC,No disponible,No disponible,87300,40,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"25°47'54""",A 2 KM DEL POBLADO DE  ANAHUAC,"97°46'32""",0,Valle Hermoso,KM 3.2,No disponible,No disponible,221110,Generacion y transmision de energia electrica,25.7983333333333,-97.7755555555556,1,0,1,1,1,28,1,40,25.7983333333333,-97.7755555555556,28_40_2B_75-07-0_2008
65298ba3bb426186d904bc98,0,5240,0,2008,50-00-0,0,28,0,TAMAULIPAS,,1,0,CENTRAL VALLE HERMOSO S.A. DE C.V.,CVHAD2804011,0,0,0,Generación de energía eléctrica,0,Formaldehido,0,kg/año,GENERACIÓN Y TRANSMISIÓN DE ENERGÍA ELÉCTRICA (SÓLO GENERACIÓN; INCLUYE LAS INSTALACIONES,No disponible,ESTE 124  A ESTE 123 SUR 67 A SUR 67.400,AGRICOLA ANAHUAC,No disponible,No disponible,87300,40,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,25.79932,A 2 KM DEL POBLADO DE  ANAHUAC,-97.77709,0,Valle Hermoso,ESTE 124 A ESTE 123,No disponible,No disponible,221110,Generacion y transmision de energia electrica,25.79932,-97.77709,0,0,1,1,1,28,1,40,25.79932,-97.77709,28_40_1_50-00-0_2008
65298ba3bb426186d904bc99,0,290,0,2008,75-07-0,0,28,0,TAMAULIPAS,,2B,0,CENTRAL VALLE HERMOSO S.A. DE C.V.,CVHAD2804011,0,0,0,Generación de energía eléctrica,0,Acetaldehido,0,kg/año,GENERACIÓN Y TRANSMISIÓN DE ENERGÍA ELÉCTRICA (SÓLO GENERACIÓN; INCLUYE LAS INSTALACIONES,No disponible,ESTE 124  A ESTE 123 SUR 67 A SUR 67.400,AGRICOLA ANAHUAC,No disponible,No disponible,87300,40,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,25.79932,A 2 KM DEL POBLADO DE  ANAHUAC,-97.77709,0,Valle Hermoso,ESTE 124 A ESTE 123,No disponible,No disponible,221110,Generacion y transmision de energia electrica,25.79932,-97.77709,0,0,1,1,1,28,1,40,25.79932,-97.77709,28_40_2B_75-07-0_2008
65298ba4bb426186d904c268,0.00054,0,0,2008,7440-38-2,0,28,0,TAMAULIPAS,,1,0,"HORNOS DE FUNDICION, S.A. DE C.V.",HFUTF2804011,0,0,0,Tratamiento de residuos peligrosos,0,Arsénico,0,kg/año,RECICLAJE DE PLOMO PROVENIENTE DE ACUMULADORES USADOS,No disponible,CARRETERA 120 KM. 86.200,PALO ALTO,No disponible,No disponible,87505,40,M1,No aplica,Manejo de residuos peligrosos y servicios de remediación a zonas dañadas por materiales o residuos peligrosos,No disponible,No disponible,"25°37'586""",VALLE HERMOSO,"97°49'184""",0,Valle Hermoso,SN,No disponible,PARQUE INDUSTRIAL VALLE HERMOSO,562111,Otros tratamientos a residuos peligrosos,25.7794444444444,-97.8677777777778,1,0,1,1,1,28,1,40,25.7794444444444,-97.8677777777778,28_40_1_7440-38-2_2008
65298ba4bb426186d904c269,0.0702,0,0,2008,7440-43-9,0,28,0,TAMAULIPAS,,1,0,"HORNOS DE FUNDICION, S.A. DE C.V.",HFUTF2804011,0,0,0,Tratamiento de residuos peligrosos,0,Cadmio,0,kg/año,RECICLAJE DE PLOMO PROVENIENTE DE ACUMULADORES USADOS,No disponible,CARRETERA 120 KM. 86.200,PALO ALTO,No disponible,No disponible,87505,40,M1,No aplica,Manejo de residuos peligrosos y servicios de remediación a zonas dañadas por materiales o residuos peligrosos,No disponible,No disponible,"25°37'586""",VALLE HERMOSO,"97°49'184""",0,Valle Hermoso,SN,No disponible,PARQUE INDUSTRIAL VALLE HERMOSO,562111,Otros tratamientos a residuos peligrosos,25.7794444444444,-97.8677777777778,1,0,1,1,1,28,1,40,25.7794444444444,-97.8677777777778,28_40_1_7440-43-9_2008
65298ba4bb426186d904c65b,0,3483.58,0,2008,100-42-5,0,28,0,TAMAULIPAS,,2A,0,"MALTEX, S.A. DE C.V",MAL7X2804011,0,0,0,Articulos y productos metalicos,0,Estireno (fenil etileno),0,kg/año,"Fabricación de Puertas , Rejillas y Marcos de Metal",No disponible,Brecha 122 km 68,No disponible,No disponible,No disponible,87510,40,7X,No aplica,Fabricación de otros productos metálicos,No disponible,No disponible,"25°47'0""",Poblado Anáhuac,"97°47'0""",0,Valle Hermoso,No disponible,No disponible,No disponible,332999,Fabricacion de articulos y productos metalicos,25.7833333333333,-97.7833333333333,1,0,1,1,1,28,1,40,25.7833333333333,-97.7833333333333,28_40_2A_100-42-5_2008
65298ba4bb426186d904c65d,0,1111,0,2008,50-00-0,0,28,0,TAMAULIPAS,,1,0,"MALTEX, S.A. DE C.V",MAL7X2804011,0,0,0,Articulos y productos metalicos,0,Formaldehido,0,kg/año,"Fabricación de Puertas , Rejillas y Marcos de Metal",No disponible,Brecha 122 km 68,No disponible,No disponible,No disponible,87510,40,7X,No aplica,Fabricación de otros productos metálicos,No disponible,No disponible,"25°47'0""",Poblado Anáhuac,"97°47'0""",0,Valle Hermoso,No disponible,No disponible,No disponible,332999,Fabricacion de articulos y productos metalicos,25.7833333333333,-97.7833333333333,1,0,1,1,1,28,1,40,25.7833333333333,-97.7833333333333,28_40_1_50-00-0_2008
65298ba4bb426186d904c65f,0.00398,0,0,2008,7440-38-2,0,28,0,TAMAULIPAS,,1,0,"MALTEX, S.A. DE C.V",MAL7X2804011,0,0,0,Articulos y productos metalicos,0,Arsénico,0,kg/año,"Fabricación de Puertas , Rejillas y Marcos de Metal",No disponible,Brecha 122 km 68,No disponible,No disponible,No disponible,87510,40,7X,No aplica,Fabricación de otros productos metálicos,No disponible,No disponible,"25°47'0""",Poblado Anáhuac,"97°47'0""",0,Valle Hermoso,No disponible,No disponible,No disponible,332999,Fabricacion de articulos y productos metalicos,25.7833333333333,-97.7833333333333,1,0,1,1,1,28,1,40,25.7833333333333,-97.7833333333333,28_40_1_7440-38-2_2008
65298ba4bb426186d904c660,0.00398,0,0,2008,7440-43-9,0,28,0,TAMAULIPAS,,1,0,"MALTEX, S.A. DE C.V",MAL7X2804011,0,0,0,Articulos y productos metalicos,0,Cadmio,0,kg/año,"Fabricación de Puertas , Rejillas y Marcos de Metal",No disponible,Brecha 122 km 68,No disponible,No disponible,No disponible,87510,40,7X,No aplica,Fabricación de otros productos metálicos,No disponible,No disponible,"25°47'0""",Poblado Anáhuac,"97°47'0""",0,Valle Hermoso,No disponible,No disponible,No disponible,332999,Fabricacion de articulos y productos metalicos,25.7833333333333,-97.7833333333333,1,0,1,1,1,28,1,40,25.7833333333333,-97.7833333333333,28_40_1_7440-43-9_2008
65298ba6bb426186d904d8c2,0,5530,0,2021,50-00-0,0,28,0,TAMAULIPAS,,1,0,"CENTRAL ANAHUAC, S.A. DE C.V.,CENTRAL ANAHUAC",CACAD2804011,0,0,0,Generación de energía eléctrica,0,Formaldehido,0,kg/año,GENERACION DE ENERGIA ELECTRICA,No disponible,Calle BRECHA,Pueblo ANAHUAC,622134.9113,2853989.0421,87500,40,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"25°47'56""",Valle Hermoso,"97°46'54""",0,Valle Hermoso,E124 A E 123 CON S67 A S 67.400 , ,No disponible,221110,Generacion y transmision de energia electrica,25.7988888888889,-97.7816666666667,1,0,1,1,1,28,1,40,25.7988888888889,-97.7816666666667,28_40_1_50-00-0_2021
65298ba6bb426186d904d8c3,0,310,0,2021,75-07-0,0,28,0,TAMAULIPAS,,2B,0,"CENTRAL ANAHUAC, S.A. DE C.V.,CENTRAL ANAHUAC",CACAD2804011,0,0,0,Generación de energía eléctrica,0,Acetaldehido,0,kg/año,GENERACION DE ENERGIA ELECTRICA,No disponible,Calle BRECHA,Pueblo ANAHUAC,622134.9113,2853989.0421,87500,40,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"25°47'56""",Valle Hermoso,"97°46'54""",0,Valle Hermoso,E124 A E 123 CON S67 A S 67.400 , ,No disponible,221110,Generacion y transmision de energia electrica,25.7988888888889,-97.7816666666667,1,0,1,1,1,28,1,40,25.7988888888889,-97.7816666666667,28_40_2B_75-07-0_2021
65298ba6bb426186d904d926,0,0,0,2021,108-05-4,0,28,731.54955,TAMAULIPAS,,2B,0,"CARDINAL BRANDS FABRICACION S DE RL DE CV,CARDINAL BRANDS FABRICACION S. DE R.L. DE C.V. ESTABLECIMIENTO VALLE HERMOSO",CBF582804011,0,0,0,Celulosa y papel,0,Acetato de vinilo,0,kg/año,Fabricacion otros productos de papel carton y pasta celulosa o art de oficina,No disponible,Calle AVENIDA  TAMAULIPAS,No disponible,618312.8802,2833966.3119,87500,40,57,No aplica,Fabricación de otros productos de cartón y papel,No disponible,No disponible,"25°37'6""",Valle Hermoso,"97°49'17""",0,Valle Hermoso,S/N , ,PARQUE INDUSTRIAL VALLE HERMOSO 89,322299,Produccion de carton y cartoncillo,25.6183333333333,-97.8213888888889,1,0,1,1,1,28,1,40,25.6183333333333,-97.8213888888889,28_40_2B_108-05-4_2021
65298ba6bb426186d904db6e,0,7330,0,2021,50-00-0,0,28,0,TAMAULIPAS,,1,0,"CENTRAL LOMAS DE REAL, S.A. DE C.V.,CENTRAL LOMAS DE REAL",CLRAD2804011,0,0,0,Generación de energía eléctrica,0,Formaldehido,0,kg/año,GENERACIÓN DE ENERGÍA ELÉCTRICA,No disponible,Calle CARRETERA ANAHUAC-MATAMOROS,Pueblo ANAHUAC,620082.3236,2853672.7826,87500,40,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"25°47'46""",Valle Hermoso,"97°48'7""",0,Valle Hermoso,KM 3.2 , ,No disponible,221110,Generacion y transmision de energia electrica,25.7961111111111,-97.8019444444444,1,0,1,1,1,28,1,40,25.7961111111111,-97.8019444444444,28_40_1_50-00-0_2021
65298ba6bb426186d904db6f,0,413.2,0,2021,75-07-0,0,28,0,TAMAULIPAS,,2B,0,"CENTRAL LOMAS DE REAL, S.A. DE C.V.,CENTRAL LOMAS DE REAL",CLRAD2804011,0,0,0,Generación de energía eléctrica,0,Acetaldehido,0,kg/año,GENERACIÓN DE ENERGÍA ELÉCTRICA,No disponible,Calle CARRETERA ANAHUAC-MATAMOROS,Pueblo ANAHUAC,620082.3236,2853672.7826,87500,40,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"25°47'46""",Valle Hermoso,"97°48'7""",0,Valle Hermoso,KM 3.2 , ,No disponible,221110,Generacion y transmision de energia electrica,25.7961111111111,-97.8019444444444,1,0,1,1,1,28,1,40,25.7961111111111,-97.8019444444444,28_40_2B_75-07-0_2021
65298ba6bb426186d904dd34,0,6200,0,2021,50-00-0,0,28,0,TAMAULIPAS,,1,0,"CENTRAL VALLE HERMOSO, S.A. DE C.V.,CENTRAL VALLE HERMOSO",CVHAD2804011,0,0,0,Generación de energía eléctrica,0,Formaldehido,0,kg/año,GENERACIÓN DE ENERGÍA ELÉCTRICA,No disponible,Carretera ANAHUAC-MATAMOROS,Pueblo ANAHUAC,622125.3397,2853960.079,87500,40,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"25°47'55""",Valle Hermoso,"97°46'54""",0,Valle Hermoso,Km 3.2 , ,No disponible,221110,Generacion y transmision de energia electrica,25.7986111111111,-97.7816666666667,1,0,1,1,1,28,1,40,25.7986111111111,-97.7816666666667,28_40_1_50-00-0_2021
65298ba6bb426186d904dd35,0,350,0,2021,75-07-0,0,28,0,TAMAULIPAS,,2B,0,"CENTRAL VALLE HERMOSO, S.A. DE C.V.,CENTRAL VALLE HERMOSO",CVHAD2804011,0,0,0,Generación de energía eléctrica,0,Acetaldehido,0,kg/año,GENERACIÓN DE ENERGÍA ELÉCTRICA,No disponible,Carretera ANAHUAC-MATAMOROS,Pueblo ANAHUAC,622125.3397,2853960.079,87500,40,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"25°47'55""",Valle Hermoso,"97°46'54""",0,Valle Hermoso,Km 3.2 , ,No disponible,221110,Generacion y transmision de energia electrica,25.7986111111111,-97.7816666666667,1,0,1,1,1,28,1,40,25.7986111111111,-97.7816666666667,28_40_2B_75-07-0_2021
65298ba8bb426186d904f415,0,8532.1,0,2014,50-00-0,0,28,0,TAMAULIPAS,,1,0,"CENTRAL ANAHUAC, S.A. DE C.V.,CENTRAL ANAHUAC",CACAD2804011,0,0,0,Generación de energía eléctrica,0,Formaldehido,0,kg/año,GENERACION DE ENERGIA ELECTRICA,No disponible,Calle BRECHA,Pueblo ANAHUAC,No disponible,No disponible,87500,40,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"25°47'56""",Valle Hermoso,"97°46'54""",0,Valle Hermoso,E124 A E 123 CON S67 A S 67.400 , ,No disponible,221110,Generacion y transmision de energia electrica,25.7988888888889,-97.7816666666667,1,0,1,1,1,28,1,40,25.7988888888889,-97.7816666666667,28_40_1_50-00-0_2014
65298ba8bb426186d904f417,0,480.3,0,2014,75-07-0,0,28,0,TAMAULIPAS,,2B,0,"CENTRAL ANAHUAC, S.A. DE C.V.,CENTRAL ANAHUAC",CACAD2804011,0,0,0,Generación de energía eléctrica,0,Acetaldehido,0,kg/año,GENERACION DE ENERGIA ELECTRICA,No disponible,Calle BRECHA,Pueblo ANAHUAC,No disponible,No disponible,87500,40,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"25°47'56""",Valle Hermoso,"97°46'54""",0,Valle Hermoso,E124 A E 123 CON S67 A S 67.400 , ,No disponible,221110,Generacion y transmision de energia electrica,25.7988888888889,-97.7816666666667,1,0,1,1,1,28,1,40,25.7988888888889,-97.7816666666667,28_40_2B_75-07-0_2014
65298ba8bb426186d904f46a,0,0,0,2014,108-05-4,0,28,1495.5,TAMAULIPAS,,2B,0,"CARDINBAL BRANDS FABRICACION S DE RL DE CV,CARDINAL BRANDS FABRICACION S. DE R.L. DE C.V.",CBF582804011,0,0,0,Celulosa y papel,0,Acetato de vinilo,0,kg/año,Fabricación otros productos de papel cartón y pasta celulosa o art de oficina,No disponible,Calle AVENIDA  TAMAULIPAS,Colonia PARQUE INDUSTRIAL VALLE HERMOSO 89,No disponible,No disponible,87500,40,58,No aplica,Fabricación de otros productos de cartón y papel,No disponible,No disponible,"25°36'54""",Valle Hermoso,"97°49'11""",0,Valle Hermoso,S/N , ,No disponible,322299,Fabricacion de articulos y productos de papel y/o carton,25.615,-97.8197222222222,1,0,1,1,1,28,1,40,25.615,-97.8197222222222,28_40_2B_108-05-4_2014
65298ba8bb426186d904f613,0,7947.9,0,2014,50-00-0,0,28,0,TAMAULIPAS,,1,0,"CENTRAL LOMAS DE REAL, S.A. DE C.V.,CENTRAL LOMAS DE REAL",CLRAD2804011,0,0,0,Generación de energía eléctrica,0,Formaldehido,0,kg/año,GENERACIÓN DE ENERGÍA ELÉCTRICA,No disponible,Calle CARRETERA ANAHUAC-MATAMOROS,Pueblo ANAHUAC,No disponible,No disponible,87500,40,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"25°47'46""",Valle Hermoso,"97°48'7""",0,Valle Hermoso,KM 3.2 , ,No disponible,221110,Generacion y transmision de energia electrica,25.7961111111111,-97.8019444444444,1,0,1,1,1,28,1,40,25.7961111111111,-97.8019444444444,28_40_1_50-00-0_2014
65298ba8bb426186d904f614,0,447.4,0,2014,75-07-0,0,28,0,TAMAULIPAS,,2B,0,"CENTRAL LOMAS DE REAL, S.A. DE C.V.,CENTRAL LOMAS DE REAL",CLRAD2804011,0,0,0,Generación de energía eléctrica,0,Acetaldehido,0,kg/año,GENERACIÓN DE ENERGÍA ELÉCTRICA,No disponible,Calle CARRETERA ANAHUAC-MATAMOROS,Pueblo ANAHUAC,No disponible,No disponible,87500,40,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"25°47'46""",Valle Hermoso,"97°48'7""",0,Valle Hermoso,KM 3.2 , ,No disponible,221110,Generacion y transmision de energia electrica,25.7961111111111,-97.8019444444444,1,0,1,1,1,28,1,40,25.7961111111111,-97.8019444444444,28_40_2B_75-07-0_2014
65298ba8bb426186d904f779,0,8310,0,2014,50-00-0,0,28,0,TAMAULIPAS,,1,0,"CENTRAL VALLE HERMOSO, S.A. DE C.V.,CENTRAL VALLE HERMOSO",CVHAD2804011,0,0,0,Generación de energía eléctrica,0,Formaldehido,0,kg/año,GENERACIÓN DE ENERGÍA ELÉCTRICA,No disponible,Carretera ANAHUAC-MATAMOROS,Pueblo ANAHUAC,No disponible,No disponible,87500,40,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"25°47'55""",Valle Hermoso,"97°46'54""",0,Valle Hermoso,Km 3.2 , ,No disponible,221110,Generacion y transmision de energia electrica,25.7986111111111,-97.7816666666667,1,0,1,1,1,28,1,40,25.7986111111111,-97.7816666666667,28_40_1_50-00-0_2014
65298ba8bb426186d904f77b,0,470,0,2014,75-07-0,0,28,0,TAMAULIPAS,,2B,0,"CENTRAL VALLE HERMOSO, S.A. DE C.V.,CENTRAL VALLE HERMOSO",CVHAD2804011,0,0,0,Generación de energía eléctrica,0,Acetaldehido,0,kg/año,GENERACIÓN DE ENERGÍA ELÉCTRICA,No disponible,Carretera ANAHUAC-MATAMOROS,Pueblo ANAHUAC,No disponible,No disponible,87500,40,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"25°47'55""",Valle Hermoso,"97°46'54""",0,Valle Hermoso,Km 3.2 , ,No disponible,221110,Generacion y transmision de energia electrica,25.7986111111111,-97.7816666666667,1,0,1,1,1,28,1,40,25.7986111111111,-97.7816666666667,28_40_2B_75-07-0_2014
65298ba8bb426186d904f9f4,0,3.94,0,2014,7439-92-1,0,28,0,TAMAULIPAS,,2B,0,"FUNDIDORA VH, S.A. DE C.V.,",FVH2804000006,0,0,0,Metalurgica (incluye la siderurgica),0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,"RECICLAJE DE ACUMULADORES USADOS, FUNDICION Y AFINACION DE PLOMO",No disponible,Carretera  120,Colonia PALO ALTO,No disponible,No disponible,87505,40,LJ,No aplica,Fundición y refinación de otros metales no ferrosos,No disponible,No disponible,"25°37'34""",Valle Hermoso,"97°49'11""",0,Valle Hermoso,SN ,SN ,No disponible,331419,"Fundicion de chatarra de fierro, de aluminio, de bronce, de plomo y de otros materiales metalicos",25.6261111111111,-97.8197222222222,1,0,1,1,1,28,1,40,25.6261111111111,-97.8197222222222,28_40_2B_7439-92-1_2014
65298baabb426186d9050b25,0,8499.72,0,2016,50-00-0,0,28,0,TAMAULIPAS,,1,0,"CENTRAL ANAHUAC, S.A. DE C.V.,CENTRAL ANAHUAC",CACAD2804011,0,0,0,Generación de energía eléctrica,0,Formaldehido,0,kg/año,GENERACION DE ENERGIA ELECTRICA,No disponible,Calle BRECHA,Pueblo ANAHUAC,622134.9113,2853989.0421,87500,40,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"25°47'56""",Valle Hermoso,"97°46'54""",0,Valle Hermoso,E124 A E 123 CON S67 A S 67.400,No disponible,No disponible,221110,Generacion y transmision de energia electrica,25.7988888888889,-97.7816666666667,1,0,1,1,1,28,1,40,25.7988888888889,-97.7816666666667,28_40_1_50-00-0_2016
65298baabb426186d9050b27,0,478.48,0,2016,75-07-0,0,28,0,TAMAULIPAS,,2B,0,"CENTRAL ANAHUAC, S.A. DE C.V.,CENTRAL ANAHUAC",CACAD2804011,0,0,0,Generación de energía eléctrica,0,Acetaldehido,0,kg/año,GENERACION DE ENERGIA ELECTRICA,No disponible,Calle BRECHA,Pueblo ANAHUAC,622134.9113,2853989.0421,87500,40,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"25°47'56""",Valle Hermoso,"97°46'54""",0,Valle Hermoso,E124 A E 123 CON S67 A S 67.400,No disponible,No disponible,221110,Generacion y transmision de energia electrica,25.7988888888889,-97.7816666666667,1,0,1,1,1,28,1,40,25.7988888888889,-97.7816666666667,28_40_2B_75-07-0_2016
65298baabb426186d9050b85,0,0,0,2016,108-05-4,0,28,7251.6,TAMAULIPAS,,2B,0,"CARDINBAL BRANDS FABRICACION S DE RL DE CV,CARDINAL BRANDS FABRICACION S. DE R.L. DE C.V.",CBF582804011,0,0,0,Celulosa y papel,0,Acetato de vinilo,6163.1,kg/año,Fabricacion otros productos de papel carton y pasta celulosa o art de oficina,No disponible,Calle AVENIDA  TAMAULIPAS,No disponible,618637.5028,2833581.6928,87500,40,58,No aplica,Fabricación de otros productos de cartón y papel,No disponible,No disponible,"25°36'54""",Valle Hermoso,"97°49'6""",0,Valle Hermoso,S/N,No disponible,PARQUE INDUSTRIAL VALLE HERMOSO 89,322299,Fabricacion de articulos y productos de papel y/o carton,25.615,-97.8183333333333,1,0,1,1,1,28,1,40,25.615,-97.8183333333333,28_40_2B_108-05-4_2016
65298baabb426186d9050d93,0,8537.72,0,2016,50-00-0,0,28,0,TAMAULIPAS,,1,0,"CENTRAL LOMAS DE REAL, S.A. DE C.V.,CENTRAL LOMAS DE REAL",CLRAD2804011,0,0,0,Generación de energía eléctrica,0,Formaldehido,0,kg/año,GENERACIÓN DE ENERGÍA ELÉCTRICA,No disponible,Calle CARRETERA ANAHUAC-MATAMOROS,Pueblo ANAHUAC,620082.3236,2853672.7826,87500,40,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"25°47'46""",Valle Hermoso,"97°48'7""",0,Valle Hermoso,KM 3.2,No disponible,No disponible,221110,Generacion y transmision de energia electrica,25.7961111111111,-97.8019444444444,1,0,1,1,1,28,1,40,25.7961111111111,-97.8019444444444,28_40_1_50-00-0_2016
